Museum_ID,Museum_Name,Museum_City,Museum_Region,Museum_Latitude,Museum_Longitude,Ticket_Cost
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106723,Castello dei Marchesi del Carretto,http://dati.beniculturali.it/mibact/luoghi/resource/City/Saliceto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.414234,8.16717,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103592,Museo civico archeologico di Remedello,http://dati.beniculturali.it/mibact/luoghi/resource/City/Remedello,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.28031,10.371413,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103587,Il Borgo del Maglio - Museo Il Maglio Averoldi - Casa museo Pietro Malossi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ome,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.626637,10.122909,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20270,Parco archeologico di Cerveteri e Tarquinia - Museo archeologico nazionale di Tarquinia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Tarquinia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.253525,11.755583,10.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100449,Palazzo vescovile di Albenga,http://dati.beniculturali.it/mibact/luoghi/resource/City/Albenga,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.04952,8.212987,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103597,Museo civico archeologico Anton Maria Mucchi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Salo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.607216,10.531093,9.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111573,Complesso minerario di Trabia Tallarita,http://dati.beniculturali.it/mibact/luoghi/resource/City/Riesi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,37.28083,14.080808,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103712,Museo diocesano di Milano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Milano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.45539,9.180639,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102430,Castello paleologi - Museo civico archeologico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Acqui_Terme,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.675106,8.47315,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20244,Museo nazionale di Palazzo Reale,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pisa,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.71632,10.396994,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104140,"Museo civico archeologico ""C. Cellini""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Ripatransone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.000576,13.762321,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102089,Museo civico di Belriguardo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Voghiera,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.754345,11.756857,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106852,Museo del vino e del cavatappi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Mazzano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.493984,10.343604,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20239,Pinacoteca nazionale e Museo di Palazzo Mansi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Lucca,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.84356,10.499126,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101353,Museo civico archeologico di Noto (Italia),http://dati.beniculturali.it/mibact/luoghi/resource/City/Noto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,36.890438,15.072417,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102290,Museo nazionale del motociclo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Rimini,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,43.99793,12.43827,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103944,Museo di arte moderna e contemporanea di Anticoli Corrado,http://dati.beniculturali.it/mibact/luoghi/resource/City/Anticoli_Corrado,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,42.01028,12.9882,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104919,"Museo di anatomia umana ""Luigi Rolando""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Torino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,45.049484,7.680492,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102016,Museo d'arte sacra di San Giovanni in Persiceto,http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Giovanni_in_Persiceto,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.63841,11.187427,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111252,Museo nazionale dell’Antartide Felice Ippolito,http://dati.beniculturali.it/mibact/luoghi/resource/City/Trieste,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,45.660355,13.802261,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20281,Museo e Real Bosco di Capodimonte,http://dati.beniculturali.it/mibact/luoghi/resource/City/Napoli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.86699,14.250346,15.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106755,Pav - Parco Arte Vivente,http://dati.beniculturali.it/mibact/luoghi/resource/City/Torino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,45.042828,7.663043,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102045,"Fondazione ""Tito Balestra""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Longiano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.072445,12.324651,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111629,Museo regionale d’arte moderna e contemporanea - Palazzo Belmonte Riso,http://dati.beniculturali.it/mibact/luoghi/resource/City/Palermo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,38.11633,13.363147,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101198,Museo civico Castello Ursino,http://dati.beniculturali.it/mibact/luoghi/resource/City/Catania,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,37.5339,15.033611,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100518,Museo archeologico dell'Ato Adige,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bolzano_Bozen,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.499954,11.349625,13.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101246,Museo archeologico di Giardini Naxos,http://dati.beniculturali.it/mibact/luoghi/resource/City/Giardini-Naxos,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,37.825283,15.266793,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101527,Galleria Colonna srl,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.89707,12.483345,12.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100535,Museo locale Gudon,http://dati.beniculturali.it/mibact/luoghi/resource/City/Chiusa_Klausen,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.637527,11.561035,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108185,Parco archeologico di Pompei - Antiquarium di Boscoreale,http://dati.beniculturali.it/mibact/luoghi/resource/City/Boscoreale,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,40.761303,14.471122,8.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20394,Gallerie nazionali di arte antica - Galleria Corsini,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,41.89324,12.466932,15.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111916,Bunker Mooseum,http://dati.beniculturali.it/mibact/luoghi/resource/City/Moso_in_Passiria_Moos_in_Passeier,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,46.830753,11.16952,4.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104166,"Museo e pinacoteca diocesana "" G. Boccanera""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Camerino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.13568,13.068237,3.10
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104253,Museo civico diocesano Museo dei manoscritti leopardiani,http://dati.beniculturali.it/mibact/luoghi/resource/City/Visso,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,42.931126,13.087434,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100893,Museo civico di Abano Terme,http://dati.beniculturali.it/mibact/luoghi/resource/City/Abano_Terme,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Veneto,45.35196,11.77949,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103640,Museo civico archeologico Platina,http://dati.beniculturali.it/mibact/luoghi/resource/City/Piadena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.13007,10.368077,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103613,Tempio Voltiano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Como,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.81451,9.075178,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108340,Museo dei Brettii e degli Enotri,http://dati.beniculturali.it/mibact/luoghi/resource/City/Cosenza,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Calabria,39.28965,16.263838,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103502,Pinacoteca Accademia Carrara,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bergamo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.70386,9.675609,10.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103942,Museo civico di Sanremo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sanremo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,43.815723,7.774302,5.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107648,Castello e Museo civico di Barletta,http://dati.beniculturali.it/mibact/luoghi/resource/City/Barletta,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,41.319664,16.283821,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102771,"Museo nazionale del cinema - Fondazione ""Maria Adriana Prolo""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Torino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,45.069542,7.693229,9.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100338,Muvita Science Center,http://dati.beniculturali.it/mibact/luoghi/resource/City/Arenzano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,44.402435,8.664782,7.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111196,Museo ornitologico di Piacenza,http://dati.beniculturali.it/mibact/luoghi/resource/City/Piacenza,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,45.04083,9.750556,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20403,Gallerie degli Uffizi – Gli Uffizi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Firenze,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.76809,11.255364,25.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102772,Museo nazionale del Risorgimento italiano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Torino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,45.068764,7.684764,10.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/117221,Ecomuseo della Carbonaia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pinerolo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,44.88459,7.330668,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103410,Museo dell'ossidiana,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pau,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,39.790337,8.803077,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100086,"Museo archeologico civico ""De Albentiis - Tascini - De Galitis""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Atri,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Abruzzo,42.580597,13.975798,3.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103178,Museo archeologico Artimino Francesco Nicosia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Carmignano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.783176,11.036537,4.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101029,Fondazione Querini Stampalia onlus,http://dati.beniculturali.it/mibact/luoghi/resource/City/Venezia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Veneto,45.437748,12.341961,14.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103595,Fondazione museo storico del Nastro Azzurro,http://dati.beniculturali.it/mibact/luoghi/resource/City/Salo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.607216,10.531093,9.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103145,Collezioni Egittologiche Edda Bresciani,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pisa,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.71839,10.399941,2.50
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108085,Museo della canapa di Sant'Anatolia di Narco,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sant_Anatolia_di_Narco,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Umbria,42.733627,12.83613,2.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101265,Farmacia cinquecentesca,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roccavaldina,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,38.181973,15.372582,2.60
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20304,Museo archeologico di Santa Maria delle Monache,http://dati.beniculturali.it/mibact/luoghi/resource/City/Isernia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Molise,41.586437,14.225264,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105077,Museo della città di Urbino,http://dati.beniculturali.it/mibact/luoghi/resource/City/Urbino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,43.72485,12.637952,1.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102224,Museo d'arte della città ,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ravenna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.41367,12.206309,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103018,Museo della miniera di Massa Marittima,http://dati.beniculturali.it/mibact/luoghi/resource/City/Massa_Marittima,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,43.04879,10.888914,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20269,Museo nazionale di Ravenna,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ravenna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,44.4202,12.195784,6.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103720,Pinacoteca ambrosiana,http://dati.beniculturali.it/mibact/luoghi/resource/City/Milano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,45.46378,9.185952,15.00
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106699,Villa Taranto,http://dati.beniculturali.it/mibact/luoghi/resource/City/Verbania,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,45.925854,8.565786,11.00
