Museum_ID,Museum_Name,Museum_City,Museum_Region,Ticket_Cost
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101823,Museo civico di Acerra,http://dati.beniculturali.it/mibact/luoghi/resource/City/Acerra,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106207,Museo giardino delle rose antiche,http://dati.beniculturali.it/mibact/luoghi/resource/City/Serramazzoni,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106867,Studio E. Treccani,http://dati.beniculturali.it/mibact/luoghi/resource/City/Milano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100251,Museo Joyce Museum,http://dati.beniculturali.it/mibact/luoghi/resource/City/Trieste,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102275,Antiquarium Malatestiano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Coriano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100341,Museo di paleontologia e mineralogia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Campomorone,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101777,Museo diocesano San Gelardo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Lacedonia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108174,Museo della migrazione e Osservatorio ornitologico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ventotene,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100391,Torre del borgo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Lavagna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101254,"Museo ""Cultura e musica popolare dei Peloritani""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Messina,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sicilia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102356,Museo della civiltà rurale di San Vito dei Normanni,http://dati.beniculturali.it/mibact/luoghi/resource/City/San_Vito_dei_Normanni,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Puglia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105441,Azienda ospedaliera universitaria San Martino,http://dati.beniculturali.it/mibact/luoghi/resource/City/Genova,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107091,"Museo Laboratorio della civiltà contadina ""Masseria Luce""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Napoli,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101593,Museo storico della Liberazione,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105356,Museo storico dell’oro italiano di Predosa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Predosa,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Piemonte,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102145,Galleria d'arte moderna Ricci Oddi,http://dati.beniculturali.it/mibact/luoghi/resource/City/Piacenza,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101551,Museo della strumentazione e informazione cristallografica,http://dati.beniculturali.it/mibact/luoghi/resource/City/Roma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104905,Ecomuseo dell’acqua,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sala_Bolognese,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100898,Museo della centuriazione romana,http://dati.beniculturali.it/mibact/luoghi/resource/City/Borgoricco,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Veneto,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100206,Museo dell'arte cucinaria in Altolivenza,http://dati.beniculturali.it/mibact/luoghi/resource/City/Polcenigo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101818,Museo civico garibaldino e risorgimentale,http://dati.beniculturali.it/mibact/luoghi/resource/City/Santa_Maria_Capua_Vetere,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105044,Museo del Cardinal Gasparri,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ussita,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106931,Museo civico Carlo Verri di Biassono,http://dati.beniculturali.it/mibact/luoghi/resource/City/Biassono,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100306,Museo dell'arrotino,http://dati.beniculturali.it/mibact/luoghi/resource/City/Resia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101954,Museo di San Pietro: Tesoro della Cattedrale,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bologna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103707,Museo del Risorgimento e Laboratorio di storia moderna e contemporanea,http://dati.beniculturali.it/mibact/luoghi/resource/City/Milano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101814,Museo della civiltà contadina di Prata Sannita,http://dati.beniculturali.it/mibact/luoghi/resource/City/Prata_Sannita,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101949,"Museo speleologico ""L. Fantini""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Bologna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105561,Raccolta di campane,http://dati.beniculturali.it/mibact/luoghi/resource/City/Russi,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100200,Da li mans di Carlin,http://dati.beniculturali.it/mibact/luoghi/resource/City/Frisanco,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/7117,Museo per la Memoria di Ustica,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bologna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107110,Museo Gracco di arte contemporanea e fotografia,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pompei,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102071,Centro di documentazione del mondo agricolo ferrarese,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ferrara,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103664,Raccolta d'arte Carlo Lamberti,http://dati.beniculturali.it/mibact/luoghi/resource/City/Codogno,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/20409,Museo archeologico dell'Agro Falisco e Forte Sangallo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Civita_Castellana,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/104039,Museo del Risorgimento di Castelfidardo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Castelfidardo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Marche,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101909,Museo Alfonsiano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Pagani,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103179,Museo della vite e del vino di Carmignano,http://dati.beniculturali.it/mibact/luoghi/resource/City/Carmignano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Toscana,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/107977,Galleria Marca Corona,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sassuolo,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102183,Museo paleontologico parmense,http://dati.beniculturali.it/mibact/luoghi/resource/City/Parma,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101400,"Museo della liuteria ""Embergher-Cerrone""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Arpino,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100314,Centro storiografico,http://dati.beniculturali.it/mibact/luoghi/resource/City/Sauris,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102258,Museo tesoro del tempio della Beata Vergine della Ghiara,http://dati.beniculturali.it/mibact/luoghi/resource/City/Reggio_nell_Emilia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100321,CID Centro Informazione Documentazione,http://dati.beniculturali.it/mibact/luoghi/resource/City/Torviscosa,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106188,Museo delle erbe,http://dati.beniculturali.it/mibact/luoghi/resource/City/Teggiano,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Campania,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/105551,Museo civico del Risorgimento,http://dati.beniculturali.it/mibact/luoghi/resource/City/Modena,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100551,Museo territoriale di Nova Ponente,http://dati.beniculturali.it/mibact/luoghi/resource/City/Nova_Ponente_Deutschnofen,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102129,Museo civico di Vignola,http://dati.beniculturali.it/mibact/luoghi/resource/City/Vignola,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111189,"Museo della stampa del quotidiano ""Libertà""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Piacenza,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101617,"Associazione storico culturale ""Piero Taruffi""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Bagnoregio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103728,Kartellmuseo,http://dati.beniculturali.it/mibact/luoghi/resource/City/Noviglio,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100514,Collezione di presepi del Convento Muri Gries,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bolzano_Bozen,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Trentino-Alto_Adige,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/108140,Museo civico di scienze naturali di Faenza,http://dati.beniculturali.it/mibact/luoghi/resource/City/Faenza,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/102152,Musei del seminario vescovile,http://dati.beniculturali.it/mibact/luoghi/resource/City/Bedonia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103915,Collezione di  Anatomia degli Animali Domestici,http://dati.beniculturali.it/mibact/luoghi/resource/City/Ozzano_dell_Emilia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100219,Antiquarium di Tesis,http://dati.beniculturali.it/mibact/luoghi/resource/City/Vivaro,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111240,Museo Mulino Sapignoli,http://dati.beniculturali.it/mibact/luoghi/resource/City/Poggio_Berni,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Emilia-Romagna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100349,Museo Lorenzo Garaventa,http://dati.beniculturali.it/mibact/luoghi/resource/City/Chiavari,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Liguria,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/111260,Museo della Chiesa di Santa Maria Maggiore,http://dati.beniculturali.it/mibact/luoghi/resource/City/Alatri,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/113320,MUPRE - Museo Nazionale della Preistoria della Valle Camonica,http://dati.beniculturali.it/mibact/luoghi/resource/City/Capo_di_Ponte,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/103350,Museo etnografico della civiltà agro-pastorale Iglesias,http://dati.beniculturali.it/mibact/luoghi/resource/City/Iglesias,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Sardegna,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/101446,"Museo del mare e della costa ""Marcello Zei""",http://dati.beniculturali.it/mibact/luoghi/resource/City/Sabaudia,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lazio,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/106314,Museo diffuso Giuseppe Gorni,http://dati.beniculturali.it/mibact/luoghi/resource/City/Quistello,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Lombardia,Free Entry
http://dati.beniculturali.it/mibact/luoghi/resource/CulturalInstituteOrSite/100288,Museo La Foresta,http://dati.beniculturali.it/mibact/luoghi/resource/City/Malborghetto_Valbruna,http://dati.beniculturali.it/mibact/luoghi/resource/Region/Friuli-Venezia_Giulia,Free Entry
